2521	6932	0	1
2521	10709	0	1
2522	5587	0	1
2522	5511	0	1
2523	7119	0	1
2523	9207	0	1
2523	6448	0	1
2524	10547	0	1
2524	5307	0	1
2524	10593	0	1
2524	9215	0	1
2525	4660	0	1
2525	4327	0	1
2525	9831	0	1
2525	10627	0	1
2526	6941	0	1
2526	6624	0	1
2526	6319	0	1
2527	6502	0	1
2527	10690	0	1
2527	8558	0	1
2527	5503	0	1
2528	4311	0	1
2528	6940	0	1
2528	6481	0	1
2529	10068	0	1
2529	10638	0	1
2529	8453	0	1
2529	10547	0	1
2529	10700	0	1
2529	9753	0	1
2530	4335	0	1
2530	6358	0	1
2530	5990	0	1
2530	5020	0	1
2531	6908	0	1
2531	5787	0	1
2532	9936	0	1
2532	4260	0	1
2532	4663	0	1
2533	10705	0	1
2533	5325	0	1
2533	9880	0	1
2533	4700	0	1
2533	5604	0	1
2534	9825	0	1
2534	7486	0	1
2534	10034	0	1
2535	4687	0	1
2535	5799	0	1
2535	5606	0	1
2536	10057	0	1
2536	9395	0	1
2536	10688	0	1
2536	9751	0	1
2537	10658	0	1
2537	10593	0	1
2537	10547	0	1
2537	6977	0	1
2537	4326	0	1
2538	4522	0	1
2538	8005	0	1
2539	6299	0	1
2539	6558	0	1
2539	9391	0	1
2539	7079	0	1
2539	4392	0	1
2540	4385	0	1
2540	5454	0	1
2540	5697	0	1
2540	5649	0	1
2540	9880	0	1
2540	9850	0	1
2541	4912	0	1
2541	4985	0	1
2541	4665	0	1
2542	9649	0	1
2542	4338	0	1
2543	8541	0	1
2544	4019	0	1
2544	4794	0	1
2545	10761	0	1
2545	6829	0	1
2545	6347	0	1
2546	9035	0	1
2546	9446	0	1
2547	9446	0	1
2547	4512	0	1
2547	5799	0	1
2548	4051	0	1
2548	6197	0	1
2549	5939	0	1
2549	9765	0	1
2549	6160	0	1
2550	10631	0	1
2550	4202	0	1
2550	4537	0	1
2551	5939	0	1
2551	6353	0	1
2551	8471	0	1
2551	9144	0	1
2551	6584	0	1
2551	5551	0	1
2552	5896	0	1
2552	9991	0	1
2553	7445	0	1
2553	4672	0	1
2553	4448	0	1
2554	7543	0	1
2554	6442	0	1
2554	6997	0	1
2554	6867	0	1
2555	5517	0	1
2555	8280	0	1
2555	5753	0	1
2555	7283	0	1
2555	8956	0	1
2555	9922	0	1
2555	4557	0	1
2555	10071	0	1
2555	10076	0	1
2555	10079	0	1
2555	4295	0	1
2555	10085	0	1
2555	9100	0	1
2555	4296	0	1
2556	7527	0	1
2556	4938	0	1
2556	5081	0	1
2556	4244	0	1
2556	4058	0	1
2556	4399	0	1
2557	7554	0	1
2557	6041	0	1
2557	9663	0	1
2557	7903	0	1
2557	6310	0	1
2557	8630	0	1
2557	10708	0	1
2558	4922	0	1
2558	7719	0	1
2558	7717	0	1
2559	6621	0	1
2560	7680	0	1
2560	5530	0	1
2560	7671	0	1
2560	5123	0	1
2560	6165	0	1
2561	7445	0	1
2561	4672	0	1
2561	5560	0	1
2562	6899	0	1
2562	6950	0	1
2562	7445	0	1
2563	5147	0	1
2563	10575	0	1
2563	5322	0	1
2563	5294	0	1
2564	5268	0	1
2564	8005	0	1
2564	5702	0	1
2565	7064	0	1
2565	4153	0	1
2565	8952	0	1
2566	7470	0	1
2566	5478	0	1
2566	4428	0	1
2566	7507	0	1
2567	7747	0	1
2567	10831	0	1
2567	6292	0	1
2568	7873	0	1
2568	4278	0	1
2568	9324	0	1
2568	9344	0	1
2569	5656	0	1
2569	6355	0	1
2569	5594	0	1
2570	7139	0	1
2570	8149	0	1
2570	5054	0	1
2571	5164	0	1
2571	7502	0	1
2571	8435	0	1
2571	4191	0	1
2572	4783	0	1
2572	4687	0	1
2572	5706	0	1
2572	5719	0	1
2573	4557	0	1
2573	7283	0	1
2573	7572	0	1
2574	6281	0	1
2574	6584	0	1
2574	7885	0	1
2574	5759	0	1
2574	7726	0	1
2575	6936	0	1
2575	9391	0	1
2575	4338	0	1
2575	9649	0	1
2576	6197	0	1
2576	6643	0	1
2577	6115	0	1
2577	5619	0	1
2577	9201	0	1
2577	8994	0	1
2578	9936	0	1
2578	10213	0	1
2579	7431	0	1
2580	5677	0	1
2580	9931	0	1
2580	5501	0	1
2580	10065	0	1
2581	9346	0	1
2581	6279	0	1
2582	9002	0	1
2582	5754	0	1
2582	6319	0	1
2582	4195	0	1
2583	4699	0	1
2583	10649	0	1
2584	9267	0	1
2585	10139	0	1
2585	7270	0	1
2585	7627	0	1
2586	7151	0	1
2586	5020	0	1
2586	8144	0	1
2586	4584	0	1
2586	6623	0	1
2586	4454	0	1
2587	6384	0	1
2587	4439	0	1
2587	7165	0	1
2587	4728	0	1
2588	7949	0	1
2588	4449	0	1
2588	5881	0	1
2588	7005	0	1
2589	5656	0	1
2589	7460	0	1
2589	4488	0	1
2589	7074	0	1
2589	4636	0	1
2589	6355	0	1
2590	5799	0	1
2590	5981	0	1
2590	5593	0	1
2590	4108	0	1
2590	6749	0	1
2591	10625	0	1
2591	5799	0	1
2591	9914	0	1
2591	4651	0	1
2592	5074	0	1
2592	5664	0	1
2592	4996	0	1
2592	10653	0	1
2593	10022	0	1
2593	4940	0	1
2594	4996	0	1
2594	8746	0	1
2594	5395	0	1
2594	9185	0	1
2594	9442	0	1
2594	9004	0	1
2595	5348	0	1
2595	7717	0	1
2595	7212	0	1
2596	4258	0	1
2596	5714	0	1
2596	5711	0	1
2596	7690	0	1
2596	5153	0	1
2596	10564	0	1
2596	7827	0	1
2596	4201	0	1
2597	9090	0	1
2597	9656	0	1
2598	5521	0	1
2598	5094	0	1
2598	5397	0	1
2598	4347	0	1
2598	5510	0	1
2598	6875	0	1
2599	4836	0	1
2599	9662	0	1
2599	4178	0	1
2599	9205	0	1
2600	6507	0	1
2600	7158	0	1
2600	5843	0	1
2600	6206	0	1
2601	4970	0	1
2601	9365	0	1
2602	5265	0	1
2602	5698	0	1
2603	7411	0	1
2603	4088	0	1
2604	10673	0	1
2604	5342	0	1
2605	6470	0	1
2605	5529	0	1
2605	8330	0	1
2605	4882	0	1
2606	7551	0	1
2606	10789	0	1
2606	4874	0	1
2607	5270	0	1
2607	6742	0	1
2608	6922	0	1
2608	4786	0	1
2608	6037	0	1
2608	7389	0	1
2608	4497	0	1
2608	5709	0	1
2608	4418	0	1
2608	8232	0	1
2608	7620	0	1
2608	5565	0	1
2608	5553	0	1
2609	8132	0	1
2609	9387	0	1
2609	6417	0	1
2610	5832	0	1
2610	6738	0	1
2610	7127	0	1
2610	5213	0	1
2611	5714	0	1
2611	5711	0	1
2611	7690	0	1
2611	4258	0	1
2611	10564	0	1
2611	7454	0	1
2611	7746	0	1
2612	6470	0	1
2612	5772	0	1
2612	5954	0	1
2612	4930	0	1
2613	4381	0	1
2613	4978	0	1
2614	5719	0	1
2614	4687	0	1
2614	9083	0	1
2614	7597	0	1
2614	10688	0	1
2614	4830	0	1
2614	9679	0	1
2614	6086	0	1
2614	8548	0	1
2614	10778	0	1
2615	7738	0	1
2615	7679	0	1
2615	4117	0	1
2615	9782	0	1
2616	5918	0	1
2616	6406	0	1
2616	7661	0	1
2616	7604	0	1
2616	6697	0	1
2616	6340	0	1
2617	5203	0	1
2617	10757	0	1
2617	7427	0	1
2617	5561	0	1
2618	5303	0	1
2618	7046	0	1
2618	4487	0	1
2618	4156	0	1
2619	7445	0	1
2619	6899	0	1
2619	6950	0	1
2619	5653	0	1
2619	6754	0	1
2620	5958	0	1
2620	5922	0	1
2620	5539	0	1
2620	7417	0	1
2620	6330	0	1
2621	4584	0	1
2621	5727	0	1
2621	4454	0	1
2622	5129	0	1
2622	4994	0	1
2622	6300	0	1
2622	4399	0	1
2623	5474	0	1
2623	9978	0	1
2623	10733	0	1
2624	5202	0	1
2624	4830	0	1
2624	5035	0	1
2625	4263	0	1
2625	5861	0	1
2625	7395	0	1
2625	6027	0	1
2626	7901	0	1
2626	7600	0	1
2626	7166	0	1
2626	4265	0	1
2626	4039	0	1
2626	9213	0	1
2626	5033	0	1
2626	5156	0	1
2627	6645	0	1
2627	8519	0	1
2627	4763	0	1
2627	10538	0	1
2627	5519	0	1
2627	4174	0	1
2627	4523	0	1
2628	5335	0	1
2628	6075	0	1
2628	7505	0	1
2628	4324	0	1
2629	10835	0	1
2629	6034	0	1
2629	9215	0	1
2630	8331	0	1
2630	6558	0	1
2630	7262	0	1
2630	9717	0	1
2631	9235	0	1
2631	5392	0	1
2631	6047	0	1
2631	7904	0	1
2632	4357	0	1
2632	4894	0	1
2632	10624	0	1
2632	5639	0	1
2633	7296	0	1
2633	5445	0	1
2633	5313	0	1
2633	4231	0	1
2633	7720	0	1
2633	6150	0	1
2634	6287	0	1
2634	4392	0	1
2634	9391	0	1
2635	5834	0	1
2635	6180	0	1
2635	6443	0	1
2635	6408	0	1
2636	10213	0	1
2636	9936	0	1
2636	7742	0	1
2636	6529	0	1
2636	7971	0	1
2637	10578	0	1
2637	9609	0	1
2637	5735	0	1
2637	5813	0	1
2638	4154	0	1
2638	6551	0	1
2638	5842	0	1
2639	6673	0	1
2639	7464	0	1
2640	5033	0	1
2640	5786	0	1
2640	5785	0	1
2641	7782	0	1
2641	9645	0	1
2641	10609	0	1
2641	9863	0	1
2641	6760	0	1
2642	4392	0	1
2642	9391	0	1
2643	7585	0	1
2643	6558	0	1
2644	8056	0	1
2644	6670	0	1
2644	9207	0	1
2644	8079	0	1
2644	9327	0	1
2644	5607	0	1
2645	7773	0	1
2645	10657	0	1
2645	9896	0	1
2645	8309	0	1
2646	6342	0	1
2646	6776	0	1
2646	4794	0	1
2646	4436	0	1
2647	5879	0	1
2647	4830	0	1
2647	5035	0	1
2647	8540	0	1
2648	9214	0	1
2648	5786	0	1
2648	5953	0	1
2648	5583	0	1
2648	5033	0	1
2648	4940	0	1
2649	6797	0	1
2649	9396	0	1
2650	7247	0	1
2650	4561	0	1
2651	8005	0	1
2651	9456	0	1
2652	8501	0	1
2652	5301	0	1
2652	4551	0	1
2652	5684	0	1
2653	9824	0	1
2653	10761	0	1
2654	5020	0	1
2654	8144	0	1
2655	8695	0	1
2655	8299	0	1
2655	8355	0	1
2655	9154	0	1
2655	4291	0	1
2656	6612	0	1
2656	9066	0	1
2656	10781	0	1
2657	8267	0	1
2657	7526	0	1
2657	7703	0	1
2657	5049	0	1
2658	7126	0	1
2658	7190	0	1
2658	8438	0	1
2658	8419	0	1
2658	7619	0	1
2659	9391	0	1
2659	8313	0	1
2659	9649	0	1
2659	6936	0	1
2660	5139	0	1
2660	6807	0	1
2660	4265	0	1
2660	10658	0	1
2661	4240	0	1
2661	8543	0	1
2661	7090	0	1
2662	9633	0	1
2662	9324	0	1
2662	7873	0	1
2663	9825	0	1
2663	10034	0	1
2663	7486	0	1
2664	4851	0	1
2664	5735	0	1
2664	4700	0	1
2664	9679	0	1
2665	8292	0	1
2665	6380	0	1
2665	5834	0	1
2665	4230	0	1
2666	8079	0	1
2666	8056	0	1
2666	6670	0	1
2666	9327	0	1
2666	5607	0	1
2666	9207	0	1
2667	5201	0	1
2668	4532	0	1
2668	8264	0	1
2668	6017	0	1
2668	10658	0	1
2669	8005	0	1
2669	9456	0	1
2670	5002	0	1
2670	7638	0	1
2671	5203	0	1
2671	5561	0	1
2671	7427	0	1
2671	10757	0	1
2672	5719	0	1
2672	4385	0	1
2672	7394	0	1
2672	4291	0	1
2673	5055	0	1
2673	7212	0	1
2674	6588	0	1
2674	8297	0	1
2675	4108	0	1
2675	6749	0	1
2675	5981	0	1
2675	5593	0	1
2675	5799	0	1
2676	9914	0	1
2676	4761	0	1
2676	5799	0	1
2676	4651	0	1
2676	5573	0	1
2677	8364	0	1
2677	6899	0	1
2677	8295	0	1
2677	7445	0	1
2678	9215	0	1
2678	6487	0	1
2678	9324	0	1
2679	7754	0	1
2679	9991	0	1
2679	5896	0	1
2679	4603	0	1
2680	9391	0	1
2680	8314	0	1
2680	7126	0	1
2680	4887	0	1
2681	7873	0	1
2681	9324	0	1
2681	9352	0	1
2681	9344	0	1
2682	5560	0	1
2682	7999	0	1
2682	7445	0	1
2682	4672	0	1
2682	5968	0	1
2683	7283	0	1
2683	8276	0	1
2683	7087	0	1
2683	4557	0	1
2684	9365	0	1
2684	4970	0	1
2685	8523	0	1
2685	9995	0	1
2685	7329	0	1
2685	5650	0	1
2686	5311	0	1
2686	10741	0	1
2686	6223	0	1
2686	5471	0	1
2686	8294	0	1
2687	6107	0	1
2687	5706	0	1
2687	4371	0	1
2688	10781	0	1
2688	7614	0	1
2689	9327	0	1
2689	8056	0	1
2689	9207	0	1
2689	5607	0	1
2689	6670	0	1
2690	10761	0	1
2690	9824	0	1
2690	9114	0	1
2691	5607	0	1
2691	5764	0	1
2691	6448	0	1
2691	8056	0	1
2691	9207	0	1
2691	4029	0	1
2692	6075	0	1
2692	8115	0	1
2692	9880	0	1
2693	9267	0	1
2694	9936	0	1
2694	5876	0	1
2694	7022	0	1
2694	10704	0	1
2695	6936	0	1
2695	4693	0	1
2695	9391	0	1
2695	5268	0	1
2696	7949	0	1
2696	5881	0	1
2696	7005	0	1
2696	5020	0	1
2697	7315	0	1
2697	4651	0	1
2697	8135	0	1
2697	5799	0	1
2698	10783	0	1
2698	9374	0	1
2698	4578	0	1
2698	7881	0	1
2699	9252	0	1
2699	9235	0	1
2699	5392	0	1
2700	6008	0	1
2700	9880	0	1
2700	6245	0	1
2700	4096	0	1
2701	8280	0	1
2701	4557	0	1
2702	7917	0	1
2702	7941	0	1
2703	8082	0	1
2703	6088	0	1
2703	8045	0	1
2703	6985	0	1
2704	4071	0	1
2704	7998	0	1
2704	8271	0	1
2704	4957	0	1
2704	4910	0	1
2705	7067	0	1
2705	7666	0	1
2706	9143	0	1
2706	4523	0	1
2706	5519	0	1
2707	4862	0	1
2707	4098	0	1
2707	7477	0	1
2707	9989	0	1
2708	7271	0	1
2708	8286	0	1
2708	7987	0	1
2708	4454	0	1
2709	5749	0	1
2709	4862	0	1
2710	6383	0	1
2710	10624	0	1
2710	6936	0	1
2711	9947	0	1
2711	9543	0	1
2712	9352	0	1
2712	9324	0	1
2712	8050	0	1
2713	4437	0	1
2713	7054	0	1
2713	8259	0	1
2713	8165	0	1
2714	4169	0	1
2714	9863	0	1
2715	6612	0	1
2715	9839	0	1
2715	7208	0	1
2716	10645	0	1
2716	10162	0	1
2716	4165	0	1
2716	8155	0	1
2716	5322	0	1
2717	9849	0	1
2717	9725	0	1
2717	5578	0	1
2718	7502	0	1
2718	6004	0	1
2718	8289	0	1
2718	8306	0	1
2719	6447	0	1
2719	4498	0	1
2719	6097	0	1
2720	4561	0	1
2720	9089	0	1
2721	8929	0	1
2721	4933	0	1
2722	4398	0	1
2722	7293	0	1
2722	8457	0	1
2722	5719	0	1
2723	4271	0	1
2723	8919	0	1
2724	4481	0	1
2724	4341	0	1
2724	6098	0	1
2724	6345	0	1
2724	7722	0	1
2725	8607	0	1
2725	9235	0	1
2725	5392	0	1
2726	10587	0	1
2726	9009	0	1
2726	6827	0	1
2727	6533	0	1
2728	4885	0	1
2728	9373	0	1
2728	8287	0	1
2728	4252	0	1
2728	9358	0	1
2728	5770	0	1
2728	5714	0	1
2729	5836	0	1
2729	8268	0	1
2729	8122	0	1
2729	5422	0	1
2729	8577	0	1
2729	7565	0	1
2730	9090	0	1
2730	9656	0	1
2731	7986	0	1
2731	6075	0	1
2731	5335	0	1
2732	8278	0	1
2732	8116	0	1
2732	6026	0	1
2733	8412	0	1
2733	8273	0	1
2733	5998	0	1
2733	6999	0	1
2733	6483	0	1
2734	8308	0	1
2734	7155	0	1
2734	8290	0	1
2734	7470	0	1
2735	8293	0	1
2735	9762	0	1
2736	5526	0	1
2736	5115	0	1
2736	6742	0	1
2736	6997	0	1
2737	8311	0	1
2737	6405	0	1
2737	6577	0	1
2737	8305	0	1
2738	8319	0	1
2738	9937	0	1
2738	8389	0	1
2738	7306	0	1
2738	9093	0	1
2738	8263	0	1
2738	10547	0	1
2739	7990	0	1
2739	7916	0	1
2740	9866	0	1
2740	6238	0	1
2740	7358	0	1
2740	6240	0	1
2741	5682	0	1
2741	8141	0	1
2741	9141	0	1
2741	8876	0	1
2742	9484	0	1
2742	8000	0	1
2742	8269	0	1
2742	7815	0	1
2742	9886	0	1
2742	8312	0	1
2742	7688	0	1
2743	4879	0	1
2743	5035	0	1
2743	4830	0	1
2744	5378	0	1
2744	5496	0	1
2744	8272	0	1
2744	8322	0	1
2744	8296	0	1
2745	5454	0	1
2745	10610	0	1
2745	8266	0	1
2745	8288	0	1
2745	9863	0	1
2746	9396	0	1
2746	6797	0	1
2746	9038	0	1
2747	8310	0	1
2747	8270	0	1
2747	4202	0	1
2747	4616	0	1
2747	10631	0	1
2748	8265	0	1
2748	8281	0	1
2748	9918	0	1
2748	9199	0	1
2748	5368	0	1
2749	9825	0	1
2749	8315	0	1
2749	5261	0	1
2750	8977	0	1
2750	6292	0	1
2750	6240	0	1
2750	8963	0	1
2750	4576	0	1
2751	9839	0	1
2751	8739	0	1
2751	8041	0	1
2751	4940	0	1
2752	4663	0	1
2752	8064	0	1
2752	8262	0	1
2752	10704	0	1
2752	4260	0	1
2752	10670	0	1
2752	9936	0	1
2752	9669	0	1
2753	10647	0	1
2753	10700	0	1
2753	5990	0	1
2753	9929	0	1
2753	9229	0	1
2754	10663	0	1
2754	10684	0	1
2754	10612	0	1
2754	10492	0	1
2755	8075	0	1
2755	5690	0	1
2755	4158	0	1
2756	4265	0	1
2756	10840	0	1
2756	10658	0	1
2756	5459	0	1
2757	8076	0	1
2757	8284	0	1
2757	4585	0	1
2757	8261	0	1
2757	7308	0	1
2757	7479	0	1
2758	5366	0	1
2758	9936	0	1
2758	10153	0	1
2758	4260	0	1
2759	10831	0	1
2759	6292	0	1
2759	8176	0	1
2760	9773	0	1
2760	8274	0	1
2760	9130	0	1
2761	7121	0	1
2761	5926	0	1
2761	9078	0	1
2762	8301	0	1
2762	8016	0	1
2762	6075	0	1
2763	5777	0	1
2763	8252	0	1
2763	10683	0	1
2763	8285	0	1
2763	9196	0	1
2764	5322	0	1
2765	8185	0	1
2765	4185	0	1
2766	10312	0	1
2767	8603	0	1
2767	10186	0	1
2767	6263	0	1
2767	6776	0	1
2768	6046	0	1
2769	10657	0	1
2769	5120	0	1
2769	7925	0	1
2770	9157	0	1
2770	10610	0	1
2771	8978	0	1
2771	6945	0	1
2771	7087	0	1
2771	6660	0	1
2771	8314	0	1
2772	9201	0	1
2773	5288	0	1
2773	8505	0	1
2773	7090	0	1
2773	4996	0	1
2774	9760	0	1
2774	9946	0	1
2774	5981	0	1
2774	9880	0	1
2775	8056	0	1
2775	7939	0	1
2776	6705	0	1
2777	6759	0	1
2777	7151	0	1
2777	4794	0	1
2777	10106	0	1
2778	9365	0	1
2778	4699	0	1
2778	10184	0	1
2778	4887	0	1
2779	9100	0	1
2779	7283	0	1
2779	4557	0	1
2779	9745	0	1
2779	10393	0	1
2779	10119	0	1
2779	4687	0	1
2780	8258	0	1
2780	5773	0	1
2780	4385	0	1
2780	6149	0	1
2780	5799	0	1
2781	10203	0	1
2781	4557	0	1
2782	6757	0	1
2782	4648	0	1
2782	8568	0	1
2783	5896	0	1
2783	10172	0	1
2783	5560	0	1
2783	10164	0	1
2783	7339	0	1
2784	6447	0	1
2784	6097	0	1
2785	10308	0	1
2785	4385	0	1
2785	7726	0	1
2786	8100	0	1
2786	4745	0	1
2786	6040	0	1
2787	9729	0	1
2787	9172	0	1
2787	4376	0	1
2788	10444	0	1
2788	10376	0	1
2788	8105	0	1
2789	7296	0	1
2789	6254	0	1
2789	8928	0	1
2790	8928	0	1
2790	4026	0	1
2790	5511	0	1
2790	9754	0	1
2791	8180	0	1
2791	4996	0	1
2791	5799	0	1
2791	4646	0	1
2791	9896	0	1
2792	6643	0	1
2792	6017	0	1
2792	6654	0	1
2793	8526	0	1
2793	5288	0	1
2793	7090	0	1
2793	4996	0	1
2793	9768	0	1
2794	5072	0	1
2794	10415	0	1
2794	6871	0	1
2795	4557	0	1
2795	4468	0	1
2795	4862	0	1
2796	10306	0	1
2796	4159	0	1
2797	9089	0	1
2798	10328	0	1
2798	5682	0	1
2799	9391	0	1
2799	4392	0	1
2799	5754	0	1
2800	5606	0	1
2800	6997	0	1
2800	6268	0	1
2800	9880	0	1
2800	8428	0	1
2801	4109	0	1
2801	10226	0	1
2802	10417	0	1
2802	6569	0	1
2802	4721	0	1
2802	5122	0	1
2802	4392	0	1
2802	4831	0	1
2803	10359	0	1
2803	6759	0	1
2803	4794	0	1
2804	6776	0	1
2804	10375	0	1
2804	4713	0	1
2804	4584	0	1
2805	4713	0	1
2805	6617	0	1
2805	6936	0	1
2805	6776	0	1
2805	8603	0	1
2806	8005	0	1
2806	8524	0	1
2807	9831	0	1
2807	6310	0	1
2807	10354	0	1
2808	8560	0	1
2808	6691	0	1
2808	4585	0	1
2808	9716	0	1
2809	5072	0	1
2809	10305	0	1
2809	5020	0	1
2809	6263	0	1
2810	7474	0	1
2810	10105	0	1
2811	10339	0	1
2811	10547	0	1
2811	9894	0	1
2811	9629	0	1
2812	8055	0	1
2812	10326	0	1
2812	8537	0	1
2813	7296	0	1
2813	7720	0	1
2813	10338	0	1
2813	6150	0	1
2814	9089	0	1
2814	7445	0	1
2815	4940	0	1
2815	7868	0	1
2815	4919	0	1
2815	10215	0	1
2816	9214	0	1
2816	7468	0	1
2816	8496	0	1
2817	9436	0	1
2817	5630	0	1
2817	9241	0	1
2817	9643	0	1
2817	9279	0	1
2817	9752	0	1
2817	10380	0	1
2818	10547	0	1
2818	7306	0	1
2818	10212	0	1
2819	10716	0	1
2819	8101	0	1
2819	9649	0	1
2819	10298	0	1
2820	6447	0	1
2820	9365	0	1
2821	10104	0	1
2821	10102	0	1
2821	10627	0	1
2821	9675	0	1
2822	4575	0	1
2822	5301	0	1
2822	4551	0	1
2822	9305	0	1
2823	9672	0	1
2823	5896	0	1
2823	7339	0	1
2824	10309	0	1
2824	9753	0	1
2824	9276	0	1
2824	10700	0	1
2825	8442	0	1
2825	8738	0	1
2825	7925	0	1
2825	9273	0	1
2826	8523	0	1
2826	9995	0	1
2826	7329	0	1
2826	7701	0	1
2827	7107	0	1
2827	6863	0	1
2828	9233	0	1
2828	4336	0	1
2828	9426	0	1
2828	10726	0	1
2829	7554	0	1
2829	7412	0	1
2830	9757	0	1
2830	5736	0	1
2831	9662	0	1
2831	4836	0	1
2831	5122	0	1
2831	10258	0	1
2832	10234	0	1
2832	10257	0	1
2832	10397	0	1
2832	7115	0	1
2832	10303	0	1
2832	10422	0	1
2832	10429	0	1
2832	10279	0	1
2832	10431	0	1
2832	10442	0	1
2832	10404	0	1
2833	9907	0	1
2833	9852	0	1
2833	5503	0	1
2834	9839	0	1
2834	4994	0	1
2835	10448	0	1
2835	9406	0	1
2835	10362	0	1
2835	7046	0	1
2836	5129	0	1
2836	9137	0	1
2836	9766	0	1
2836	5828	0	1
2837	4460	0	1
2837	10436	0	1
2837	10299	0	1
2837	10244	0	1
2837	10336	0	1
2837	10411	0	1
2838	10418	0	1
2838	4423	0	1
2838	10292	0	1
2838	4587	0	1
2838	9674	0	1
2838	10419	0	1
2839	10387	0	1
2839	10423	0	1
2839	10441	0	1
2839	10307	0	1
2839	10291	0	1
2840	10356	0	1
2840	10353	0	1
2840	10401	0	1
2840	10438	0	1
2840	5796	0	1
2840	10408	0	1
2840	6636	0	1
2840	10249	0	1
2841	5608	0	1
2841	5885	0	1
2842	8268	0	1
2842	8327	0	1
2842	7565	0	1
2842	8057	0	1
2842	8141	0	1
2842	5836	0	1
2842	8122	0	1
2842	9636	0	1
2843	9456	0	1
2843	6558	0	1
2843	10697	0	1
2844	6007	0	1
2844	5868	0	1
2844	6126	0	1
2844	7575	0	1
2845	9365	0	1
2846	6036	0	1
2847	6846	0	1
2847	5898	0	1
2848	8541	0	1
2848	5706	0	1
2848	7394	0	1
2849	10098	0	1
2849	4231	0	1
2850	8560	0	1
2850	10700	0	1
2850	9716	0	1
2850	9753	0	1
2851	7663	0	1
2851	10741	0	1
2851	9488	0	1
2851	5865	0	1
2851	7204	0	1
2852	4392	0	1
2852	4831	0	1
2853	9209	0	1
2853	5500	0	1
2853	6539	0	1
2853	10252	0	1
2854	10398	0	1
2854	5749	0	1
2854	10402	0	1
2854	10330	0	1
2854	10421	0	1
2854	10439	0	1
2855	9961	0	1
2855	9689	0	1
2855	10707	0	1
2855	9936	0	1
2856	9936	0	1
2856	10237	0	1
2856	8064	0	1
2856	9669	0	1
2856	10274	0	1
2856	7425	0	1
2857	10302	0	1
2857	10108	0	1
2857	8499	0	1
2857	4754	0	1
2857	10286	0	1
2858	5586	0	1
2858	4745	0	1
2858	9365	0	1
2859	4970	0	1
2859	9365	0	1
2859	6040	0	1
2860	10030	0	1
2860	4392	0	1
2860	8472	0	1
2860	9391	0	1
2861	10741	0	1
2861	10350	0	1
2861	10316	0	1
2862	4920	0	1
2862	9690	0	1
2863	10396	0	1
2863	10430	0	1
2863	10139	0	1
2863	7171	0	1
2863	10416	0	1
2864	8567	0	1
2864	5313	0	1
2864	10386	0	1
2864	5445	0	1
2865	5973	0	1
2865	10446	0	1
2865	10233	0	1
2866	8511	0	1
2866	5865	0	1
2866	10306	0	1
2866	4159	0	1
2867	10287	0	1
2867	7664	0	1
2868	8925	0	1
2868	5925	0	1
2868	10351	0	1
2868	10272	0	1
2869	10370	0	1
2869	10371	0	1
2869	7807	0	1
2869	4817	0	1
2869	10384	0	1
2869	5990	0	1
2869	5341	0	1
2869	10681	0	1
2870	9723	0	1
2870	9047	0	1
2870	7673	0	1
2871	10311	0	1
2871	10578	0	1
2871	11185	0	1
2871	4776	0	1
2872	10374	0	1
2872	4398	0	1
2872	4992	0	1
2873	9684	0	1
2873	10246	0	1
2873	10363	0	1
2873	10331	0	1
2874	10243	0	1
2874	7998	0	1
2874	4957	0	1
2875	5896	0	1
2875	7339	0	1
2875	9672	0	1
2875	10192	0	1
2875	10231	0	1
2875	10445	0	1
2876	10349	0	1
2876	8005	0	1
2877	6377	0	1
2877	9972	0	1
2877	10435	0	1
2877	7208	0	1
2878	5790	0	1
2878	4522	0	1
2878	6349	0	1
2878	6061	0	1
2879	4699	0	1
2879	10321	0	1
2879	10184	0	1
2879	4887	0	1
2880	5919	0	1
2880	10332	0	1
2880	10269	0	1
2880	10003	0	1
2880	10002	0	1
2880	10278	0	1
2880	8397	0	1
2880	5631	0	1
2880	9471	0	1
2880	9698	0	1
2880	10334	0	1
2881	7132	0	1
2881	10433	0	1
2881	6902	0	1
2881	5119	0	1
2881	10040	0	1
2881	7371	0	1
2882	7808	0	1
2882	10754	0	1
2883	6658	0	1
2883	7843	0	1
2883	4272	0	1
2883	4173	0	1
2884	5161	0	1
2884	6220	0	1
2884	4139	0	1
2884	7218	0	1
2885	6869	0	1
2885	7685	0	1
2886	6534	0	1
2886	5967	0	1
2886	10617	0	1
2887	7891	0	1
2887	5967	0	1
2887	5403	0	1
2887	4807	0	1
2888	4434	0	1
2888	9677	0	1
2889	5960	0	1
2890	6937	0	1
2890	10751	0	1
2890	9970	0	1
2890	4204	0	1
2890	6092	0	1
2891	4542	0	1
2891	7060	0	1
2891	9878	0	1
2891	8682	0	1
2892	7337	0	1
2892	9181	0	1
2892	5109	0	1
2893	7060	0	1
2893	5491	0	1
2894	8650	0	1
2894	4182	0	1
2894	7016	0	1
2895	7595	0	1
2895	5522	0	1
2895	8010	0	1
2895	6961	0	1
2896	7714	0	1
2896	5243	0	1
2897	9988	0	1
2898	9963	0	1
2898	7568	0	1
2899	5493	0	1
2899	4216	0	1
2899	9369	0	1
2900	5591	0	1
2900	6745	0	1
2901	6071	0	1
2901	10754	0	1
2901	7378	0	1
2901	7268	0	1
