2398	7042	0	1
2398	7312	0	1
2399	4885	0	1
2399	4998	0	1
2399	5247	0	1
2400	4882	0	1
2400	5060	0	1
2400	5284	0	1
2401	3702	0	1
2401	5685	0	1
2401	6984	0	1
2402	3832	0	1
2402	6695	0	1
2402	6730	0	1
2403	4220	0	1
2403	4809	0	1
2403	7139	0	1
2404	4196	0	1
2404	4384	0	1
2404	6558	0	1
2405	4051	0	1
2405	4301	0	1
2405	5362	0	1
2406	3688	0	1
2406	4147	0	1
2406	6670	0	1
2407	3771	0	1
2407	6858	0	1
2407	7350	0	1
2408	3683	0	1
2408	5392	0	1
2408	6645	0	1
2409	3879	0	1
2409	4149	0	1
2409	7378	0	1
2410	3742	0	1
2410	6039	0	1
2410	6400	0	1
2411	6005	0	1
2411	6345	0	1
2411	6963	0	1
2412	3756	0	1
2412	5872	0	1
2412	7173	0	1
2413	4001	0	1
2413	4655	0	1
2413	7913	0	1
2414	4751	0	1
2414	5391	0	1
2414	7348	0	1
2415	5248	0	1
2415	7089	0	1
2415	7113	0	1
2416	3683	0	1
2416	4502	0	1
2416	4799	0	1
2417	5755	0	1
2417	6272	0	1
2417	7246	0	1
2418	4485	0	1
2418	6031	0	1
2418	7310	0	1
2419	4801	0	1
2419	5261	0	1
2419	6395	0	1
2420	4801	0	1
2420	5256	0	1
2420	7034	0	1
2421	3977	0	1
2421	6723	0	1
2421	7169	0	1
2422	3922	0	1
2422	5690	0	1
2422	7109	0	1
2423	4003	0	1
2423	4861	0	1
2423	5691	0	1
2424	3797	0	1
2424	4930	0	1
2424	6695	0	1
2425	4508	0	1
2425	6231	0	1
2425	6582	0	1
2426	3923	0	1
2426	4907	0	1
2426	6949	0	1
2427	3971	0	1
2427	5888	0	1
2427	6236	0	1
2428	4096	0	1
2428	4771	0	1
2428	5252	0	1
2429	5173	0	1
2429	5334	0	1
2429	6446	0	1
2430	4321	0	1
2430	5001	0	1
2430	5812	0	1
2431	3850	0	1
2431	3943	0	1
2431	6597	0	1
2432	4073	0	1
2432	6577	0	1
2432	6677	0	1
2433	4160	0	1
2433	7340	0	1
2433	7634	0	1
2434	5270	0	1
2434	6202	0	1
2434	7154	0	1
2435	6004	0	1
2435	6167	0	1
2435	7098	0	1
2436	4761	0	1
2436	5070	0	1
2436	5784	0	1
2437	5917	0	1
2437	6869	0	1
2437	8025	0	1
2438	3992	0	1
2438	6165	0	1
2438	7698	0	1
2439	4235	0	1
2439	4681	0	1
2439	5088	0	1
2440	4036	0	1
2440	4853	0	1
2440	6726	0	1
2441	4330	0	1
2441	4669	0	1
2441	6110	0	1
2442	5001	0	1
2442	6104	0	1
2442	7284	0	1
2443	5070	0	1
2443	5826	0	1
2443	6185	0	1
2444	5768	0	1
2444	5806	0	1
2444	7448	0	1
2445	5835	0	1
2445	5890	0	1
2445	6596	0	1
2446	5257	0	1
2446	6653	0	1
2446	6730	0	1
2447	3897	0	1
2447	7019	0	1
2447	7042	0	1
2448	5867	0	1
2448	6834	0	1
2448	7767	0	1
2449	4041	0	1
2449	5426	0	1
2449	5968	0	1
2450	4582	0	1
2450	5599	0	1
2450	6864	0	1
2451	4122	0	1
2451	7293	0	1
2451	7408	0	1
2452	6215	0	1
2452	6507	0	1
2452	7643	0	1
2453	5459	0	1
2453	6945	0	1
2453	7058	0	1
2454	5572	0	1
2454	5825	0	1
2454	6438	0	1
2455	4436	0	1
2455	6730	0	1
2455	7113	0	1
2456	3732	0	1
2456	6158	0	1
2456	7186	0	1
2457	4996	0	1
2457	5168	0	1
2457	6620	0	1
2458	4006	0	1
2458	6038	0	1
2458	6710	0	1
2459	4608	0	1
2459	4641	0	1
2459	6066	0	1
2460	5864	0	1
2460	5920	0	1
2460	7090	0	1
2461	4858	0	1
2461	6980	0	1
2461	7744	0	1
2462	3960	0	1
2462	7135	0	1
2462	7716	0	1
2463	4971	0	1
2463	6538	0	1
2463	6945	0	1
2464	3690	0	1
2464	5965	0	1
2464	7974	0	1
2465	3837	0	1
2465	6969	0	1
2465	7602	0	1
2466	4306	0	1
2466	6543	0	1
2466	6886	0	1
2467	4402	0	1
2467	5747	0	1
2467	7663	0	1
2468	3953	0	1
2468	4502	0	1
2468	5389	0	1
2469	4947	0	1
2469	6272	0	1
2469	7784	0	1
2470	4764	0	1
2470	5143	0	1
2470	5469	0	1
2471	5018	0	1
2471	5577	0	1
2471	7924	0	1
2472	4016	0	1
2472	7326	0	1
2472	7904	0	1
2473	3931	0	1
2473	6128	0	1
2473	7571	0	1
2474	4140	0	1
2474	5717	0	1
2474	6090	0	1
2475	4557	0	1
2475	4641	0	1
2475	6161	0	1
2476	4246	0	1
2476	5718	0	1
2476	7717	0	1
2477	4077	0	1
2477	4327	0	1
2477	7246	0	1
2478	4112	0	1
2478	4421	0	1
2478	7784	0	1
2479	4334	0	1
2479	6372	0	1
2479	7844	0	1
2480	3996	0	1
2480	4077	0	1
2480	4135	0	1
2481	5448	0	1
2481	7252	0	1
2481	7921	0	1
2482	5465	0	1
2482	6294	0	1
2482	7319	0	1
2483	5090	0	1
2483	5209	0	1
2483	5330	0	1
2484	4071	0	1
2484	5665	0	1
2484	6154	0	1
2485	5691	0	1
2485	5787	0	1
2485	6446	0	1
2486	4049	0	1
2486	4748	0	1
2486	7310	0	1
2487	5477	0	1
2487	6903	0	1
2487	6936	0	1
2488	4258	0	1
2488	6128	0	1
2488	7945	0	1
2489	4579	0	1
2489	5193	0	1
2489	7458	0	1
2490	5797	0	1
2490	6750	0	1
2490	7512	0	1
2491	3764	0	1
2491	4932	0	1
2491	6428	0	1
2492	4000	0	1
2492	4294	0	1
2492	4880	0	1
2493	3913	0	1
2493	4423	0	1
2493	6517	0	1
2494	3733	0	1
2494	3870	0	1
2494	5370	0	1
2495	3777	0	1
2495	5430	0	1
2495	5980	0	1
2496	5036	0	1
2496	5384	0	1
2496	5914	0	1
2497	4233	0	1
2497	6860	0	1
2497	7559	0	1
2498	5520	0	1
2498	6537	0	1
2498	6901	0	1
2499	4153	0	1
2499	4497	0	1
2499	7913	0	1
2500	5899	0	1
2500	7319	0	1
2500	7448	0	1
2501	4482	0	1
2501	4593	0	1
2501	6000	0	1
2502	5977	0	1
2502	5981	0	1
2502	6777	0	1
2503	4440	0	1
2503	4650	0	1
2503	7409	0	1
2504	5835	0	1
2504	6133	0	1
2504	7260	0	1
2505	5458	0	1
2505	7283	0	1
2505	7950	0	1
2506	4557	0	1
2506	5263	0	1
2506	5284	0	1
2507	4653	0	1
2507	5787	0	1
2507	5806	0	1
2508	5605	0	1
2508	5971	0	1
2508	7001	0	1
2509	4853	0	1
2509	6288	0	1
2509	6610	0	1
2510	4317	0	1
2510	6795	0	1
2510	7983	0	1
2511	5328	0	1
2511	5458	0	1
2511	6420	0	1
2512	3886	0	1
2512	7026	0	1
2512	7836	0	1
2513	3992	0	1
2513	4312	0	1
2513	6186	0	1
2514	4499	0	1
2514	4681	0	1
2514	6409	0	1
2515	3769	0	1
2515	5101	0	1
2515	7139	0	1
2516	4070	0	1
2516	4147	0	1
2516	7171	0	1
2517	4373	0	1
2517	4928	0	1
2517	7709	0	1
2518	5095	0	1
2518	6357	0	1
2518	6669	0	1
2519	4362	0	1
2519	4796	0	1
2519	6703	0	1
2520	4150	0	1
2520	5118	0	1
2520	5333	0	1
2521	3832	0	1
2521	3919	0	1
2521	5809	0	1
2522	5872	0	1
2522	6090	0	1
2522	6481	0	1
2523	4600	0	1
2523	4976	0	1
2523	7030	0	1
2524	4301	0	1
2524	4926	0	1
2524	6997	0	1
2525	4575	0	1
2525	4592	0	1
2525	6340	0	1
2526	5154	0	1
2526	6081	0	1
2526	7999	0	1
2527	3803	0	1
2527	6227	0	1
2527	7374	0	1
2528	5690	0	1
2528	6497	0	1
2528	7115	0	1
2529	4049	0	1
2529	6007	0	1
2529	7453	0	1
2530	4235	0	1
2530	5915	0	1
2530	7292	0	1
2531	4124	0	1
2531	4135	0	1
2531	5081	0	1
2532	4045	0	1
2532	4359	0	1
2532	4893	0	1
2533	4554	0	1
2533	5337	0	1
2533	6278	0	1
2534	4184	0	1
2534	4929	0	1
2534	7733	0	1
2535	3820	0	1
2535	3974	0	1
2535	6874	0	1
2536	4282	0	1
2536	4557	0	1
2536	7836	0	1
2537	4641	0	1
2537	5844	0	1
2537	7464	0	1
2538	3937	0	1
2538	4656	0	1
2538	5682	0	1
2539	3697	0	1
2539	4982	0	1
2539	7626	0	1
2540	4608	0	1
2540	5331	0	1
2540	7247	0	1
2541	5892	0	1
2541	7277	0	1
2541	8001	0	1
2542	4687	0	1
2542	5060	0	1
2542	7072	0	1
2543	3724	0	1
2543	4577	0	1
2543	7062	0	1
2544	5214	0	1
2544	7428	0	1
2544	7797	0	1
2545	6060	0	1
2545	6611	0	1
2545	7613	0	1
2546	4013	0	1
2546	4357	0	1
2546	4608	0	1
2547	3754	0	1
2547	5962	0	1
2547	6092	0	1
2548	4716	0	1
2548	5532	0	1
2548	6018	0	1
2549	3801	0	1
2549	4646	0	1
2549	5368	0	1
2550	3720	0	1
2550	3831	0	1
2550	6910	0	1
2551	3971	0	1
2551	4438	0	1
2551	5201	0	1
2552	4316	0	1
2552	5843	0	1
2552	7018	0	1
2553	3754	0	1
2553	4997	0	1
2553	6223	0	1
2554	4007	0	1
2554	7199	0	1
2554	7813	0	1
2555	3722	0	1
2555	4000	0	1
2555	5532	0	1
2556	4185	0	1
2556	4607	0	1
2556	5474	0	1
2557	5827	0	1
2557	7491	0	1
2557	7494	0	1
2558	3853	0	1
2558	7045	0	1
2558	7734	0	1
2559	3786	0	1
2559	5710	0	1
2559	6881	0	1
2560	3740	0	1
2560	4124	0	1
2560	6875	0	1
2561	4678	0	1
2561	5746	0	1
2561	6485	0	1
2562	3953	0	1
2562	4747	0	1
2562	7709	0	1
2563	3706	0	1
2563	7393	0	1
2563	7984	0	1
2564	5627	0	1
2564	6219	0	1
2564	6692	0	1
2565	4579	0	1
2565	5036	0	1
2565	7185	0	1
2566	4749	0	1
2566	7246	0	1
2566	7505	0	1
2567	4526	0	1
2567	6904	0	1
2567	7766	0	1
2568	4209	0	1
2568	7314	0	1
2568	8013	0	1
2569	4159	0	1
2569	5186	0	1
2569	5293	0	1
2570	5341	0	1
2570	6454	0	1
2570	6721	0	1
2571	4106	0	1
2571	7355	0	1
2571	7537	0	1
2572	3996	0	1
2572	4478	0	1
2572	5092	0	1
2573	5428	0	1
2573	5944	0	1
2573	6444	0	1
2574	5697	0	1
2574	6072	0	1
2574	6489	0	1
2575	5589	0	1
2575	5599	0	1
2575	6921	0	1
2576	4051	0	1
2576	5171	0	1
2576	5767	0	1
2577	4418	0	1
2577	7291	0	1
2577	7310	0	1
2578	4802	0	1
2578	6287	0	1
2578	7115	0	1
2579	5595	0	1
2579	6162	0	1
2579	7464	0	1
2580	4555	0	1
2580	6648	0	1
2580	7977	0	1
2581	4439	0	1
2581	4967	0	1
2581	6627	0	1
2582	5119	0	1
2582	6040	0	1
2582	6752	0	1
2583	4898	0	1
2583	6056	0	1
2583	6185	0	1
2584	5586	0	1
2584	6979	0	1
2584	7329	0	1
2585	4260	0	1
2585	4683	0	1
2585	7319	0	1
2586	5291	0	1
2586	5306	0	1
2586	5636	0	1
2587	4390	0	1
2587	4467	0	1
2587	5826	0	1
2588	4351	0	1
2588	5521	0	1
2588	6945	0	1
2589	3984	0	1
2589	4402	0	1
2589	7876	0	1
2590	4844	0	1
2590	6652	0	1
2590	6729	0	1
2591	5056	0	1
2591	6938	0	1
2591	7754	0	1
2592	3716	0	1
2592	5877	0	1
2592	7680	0	1
2593	4367	0	1
2593	4634	0	1
2593	5834	0	1
2594	4231	0	1
2594	4847	0	1
2594	5376	0	1
2595	6161	0	1
2595	6309	0	1
2595	6438	0	1
2596	3730	0	1
2596	4974	0	1
2596	5319	0	1
2597	3797	0	1
2597	4885	0	1
2597	5334	0	1
2598	5161	0	1
2598	7090	0	1
2598	7474	0	1
2599	4364	0	1
2599	5968	0	1
2599	6858	0	1
2600	3816	0	1
2600	6531	0	1
2600	7887	0	1
2601	5320	0	1
2601	6541	0	1
2601	7749	0	1
2602	5640	0	1
2602	6807	0	1
2602	7947	0	1
2603	4811	0	1
2603	5423	0	1
2603	5817	0	1
2604	4346	0	1
2604	5075	0	1
2604	6588	0	1
2605	5730	0	1
2605	5898	0	1
2605	6872	0	1
2606	5742	0	1
2606	6379	0	1
2606	7530	0	1
2607	4905	0	1
2607	6112	0	1
2607	7382	0	1
2608	4041	0	1
2608	4378	0	1
2608	7936	0	1
2609	5284	0	1
2609	5423	0	1
2609	7913	0	1
2610	3922	0	1
2610	4948	0	1
2610	6690	0	1
2611	4129	0	1
2611	5070	0	1
2611	5155	0	1
2612	4470	0	1
2612	5449	0	1
2612	6826	0	1
2613	4133	0	1
2613	5060	0	1
2613	7177	0	1
2614	5233	0	1
2614	6645	0	1
2614	7098	0	1
2615	4283	0	1
2615	5409	0	1
2615	6871	0	1
2616	3932	0	1
2616	3948	0	1
2616	6466	0	1
2617	3916	0	1
2617	5269	0	1
2617	7420	0	1
2618	4382	0	1
2618	5092	0	1
2618	7323	0	1
2619	4465	0	1
2619	5051	0	1
2619	6254	0	1
2620	3708	0	1
2620	4515	0	1
2620	6870	0	1
2621	4670	0	1
2621	5522	0	1
2621	7263	0	1
2622	4050	0	1
2622	5592	0	1
2622	6090	0	1
2623	4183	0	1
2623	4318	0	1
2623	6303	0	1
2624	3814	0	1
2624	3998	0	1
2624	7995	0	1
2625	4898	0	1
2625	5008	0	1
2625	5410	0	1
2626	5039	0	1
2626	5413	0	1
2626	7449	0	1
2627	3953	0	1
2627	4747	0	1
2627	7709	0	1
2628	3681	0	1
2628	3745	0	1
2628	6326	0	1
2629	4515	0	1
2629	4734	0	1
2629	5284	0	1
2630	4438	0	1
2630	5833	0	1
2630	6610	0	1
2631	5022	0	1
2631	5056	0	1
2631	6350	0	1
2632	4065	0	1
2632	4681	0	1
2632	7280	0	1
2633	4753	0	1
2633	6610	0	1
2633	7330	0	1
2634	4200	0	1
2634	4220	0	1
2634	4827	0	1
2635	4067	0	1
2635	4434	0	1
2635	5109	0	1
2636	6089	0	1
2636	7420	0	1
2636	7483	0	1
2637	5410	0	1
2637	6496	0	1
2637	7150	0	1
2638	5151	0	1
2638	5349	0	1
2638	6165	0	1
2639	4130	0	1
2639	5059	0	1
2639	5973	0	1
2640	3959	0	1
2640	5899	0	1
2640	6846	0	1
2641	3922	0	1
2641	4153	0	1
2641	5526	0	1
2642	3987	0	1
2642	4273	0	1
2642	6558	0	1
2643	4050	0	1
2643	5793	0	1
2643	7994	0	1
2644	4733	0	1
2644	4957	0	1
2644	6204	0	1
2645	6139	0	1
2645	6349	0	1
2645	6449	0	1
2646	4068	0	1
2646	5483	0	1
2646	6543	0	1
2647	4806	0	1
2647	7334	0	1
2647	7975	0	1
2648	5363	0	1
2648	6328	0	1
2648	7899	0	1
2649	5062	0	1
2649	5565	0	1
2649	7560	0	1
2650	5306	0	1
2650	5843	0	1
2650	6121	0	1
2651	4023	0	1
2651	6040	0	1
2651	6179	0	1
2652	4064	0	1
2652	5749	0	1
2652	7144	0	1
2653	5578	0	1
2653	6768	0	1
2653	7462	0	1
2654	4368	0	1
2654	4957	0	1
2654	6066	0	1
2655	3688	0	1
2655	4608	0	1
2655	5624	0	1
2656	5094	0	1
2656	5475	0	1
2656	6937	0	1
2657	4076	0	1
2657	4660	0	1
2657	6427	0	1
2658	4027	0	1
2658	5070	0	1
2658	7089	0	1
2659	4318	0	1
2659	4497	0	1
2659	5963	0	1
2660	4392	0	1
2660	5070	0	1
2660	6903	0	1
2661	4120	0	1
2661	4216	0	1
2661	4908	0	1
2662	4779	0	1
2662	4904	0	1
2662	6513	0	1
2663	3737	0	1
2663	4622	0	1
2663	5970	0	1
2664	5636	0	1
2664	6186	0	1
2664	7710	0	1
2665	3905	0	1
2665	5894	0	1
2665	5940	0	1
2666	4618	0	1
2666	5896	0	1
2666	6858	0	1
2667	3811	0	1
2667	5815	0	1
2667	7754	0	1
2668	5963	0	1
2668	6179	0	1
2668	7481	0	1
2669	5249	0	1
2669	5744	0	1
2669	5970	0	1
2670	3748	0	1
2670	5081	0	1
2670	5963	0	1
2671	3913	0	1
2671	4436	0	1
2671	5944	0	1
2672	5121	0	1
2672	6512	0	1
2672	6804	0	1
2673	4814	0	1
2673	5027	0	1
2673	5467	0	1
2674	4022	0	1
2674	6477	0	1
2674	7740	0	1
2675	4445	0	1
2675	5934	0	1
2675	7229	0	1
2676	4473	0	1
2676	4702	0	1
2676	7143	0	1
2677	3911	0	1
2677	5549	0	1
2677	5624	0	1
2678	4354	0	1
2678	4630	0	1
2678	4635	0	1
2679	4799	0	1
2679	4836	0	1
2679	6670	0	1
2680	4236	0	1
2680	4814	0	1
2680	6004	0	1
2681	4476	0	1
2681	6454	0	1
2681	7410	0	1
2682	4801	0	1
2682	5339	0	1
2682	6272	0	1
2683	4951	0	1
2683	5657	0	1
2683	6616	0	1
2684	3719	0	1
2684	7470	0	1
2684	7658	0	1
2685	4318	0	1
2685	4433	0	1
2685	5764	0	1
2686	4502	0	1
2686	5127	0	1
2686	5394	0	1
2687	5133	0	1
2687	5601	0	1
2687	6196	0	1
2688	4326	0	1
2688	4800	0	1
2688	5173	0	1
2689	3845	0	1
2689	4390	0	1
2689	4422	0	1
2690	4300	0	1
2690	6103	0	1
2690	6473	0	1
2691	3696	0	1
2691	6049	0	1
2691	7303	0	1
2692	4327	0	1
2692	5051	0	1
2692	5483	0	1
2693	4681	0	1
2693	5389	0	1
2693	7668	0	1
2694	4343	0	1
2694	7006	0	1
2694	7109	0	1
2695	4295	0	1
2695	5763	0	1
2695	6581	0	1
2696	4894	0	1
2696	5202	0	1
2696	5426	0	1
2697	5434	0	1
2697	5521	0	1
2697	6945	0	1
2698	3832	0	1
2698	4066	0	1
2698	4838	0	1
2699	4097	0	1
2699	4702	0	1
2699	5754	0	1
2700	5051	0	1
2700	5337	0	1
2700	6288	0	1
2701	4030	0	1
2701	5306	0	1
2701	7301	0	1
2702	4294	0	1
2702	4497	0	1
2702	5766	0	1
2703	5317	0	1
2703	5423	0	1
2703	7192	0	1
2704	5119	0	1
2704	6186	0	1
2704	7717	0	1
2705	3694	0	1
2705	7113	0	1
2705	7142	0	1
2706	3913	0	1
2706	4517	0	1
2706	6350	0	1
2707	3995	0	1
2707	4270	0	1
2707	4779	0	1
2708	5470	0	1
2708	6341	0	1
2708	7315	0	1
2709	5083	0	1
2709	6177	0	1
2709	6852	0	1
2710	3829	0	1
2710	6161	0	1
2710	6441	0	1
2711	4644	0	1
2711	5399	0	1
2711	6638	0	1
2712	4570	0	1
2712	6470	0	1
2712	7866	0	1
2713	5786	0	1
2713	6269	0	1
2713	7870	0	1
2714	5185	0	1
2714	6333	0	1
2714	6664	0	1
2715	5067	0	1
2715	5098	0	1
2715	5823	0	1
2716	4215	0	1
2716	5271	0	1
2716	5423	0	1
2717	4229	0	1
2717	4599	0	1
2717	7913	0	1
2718	4215	0	1
2718	5107	0	1
2718	7412	0	1
2719	4789	0	1
2719	6573	0	1
2719	6802	0	1
2720	5038	0	1
2720	5075	0	1
2720	6289	0	1
2721	4125	0	1
2721	4487	0	1
2721	5395	0	1
2722	5120	0	1
2722	5730	0	1
2722	7115	0	1
2723	6198	0	1
2723	6306	0	1
2723	7759	0	1
2724	4415	0	1
2724	5825	0	1
2724	6694	0	1
2725	4974	0	1
2725	6022	0	1
2725	6761	0	1
2726	3681	0	1
2726	5879	0	1
2726	6258	0	1
2727	3841	0	1
2727	5423	0	1
2727	5953	0	1
2728	4159	0	1
2728	5213	0	1
2728	5854	0	1
2729	5101	0	1
2729	6571	0	1
2729	6572	0	1
2730	5024	0	1
2730	5737	0	1
2730	6231	0	1
2731	5924	0	1
2731	6435	0	1
2731	7691	0	1
2732	4186	0	1
2732	4982	0	1
2732	7488	0	1
2733	5075	0	1
2733	5265	0	1
2733	6180	0	1
2734	4411	0	1
2734	6519	0	1
2734	7456	0	1
2735	4898	0	1
2735	5410	0	1
2735	5784	0	1
2736	4311	0	1
2736	6406	0	1
2736	7624	0	1
2737	4644	0	1
2737	4774	0	1
2737	6603	0	1
2738	4918	0	1
2738	5943	0	1
2738	7331	0	1
2739	3851	0	1
2739	6963	0	1
2739	7564	0	1
2740	4624	0	1
2740	5353	0	1
2740	7736	0	1
2741	4838	0	1
2741	5077	0	1
2741	7247	0	1
2742	4977	0	1
2742	7357	0	1
2742	7561	0	1
2743	3739	0	1
2743	4072	0	1
2743	5070	0	1
2744	6152	0	1
2744	6867	0	1
2744	7947	0	1
2745	4901	0	1
2745	5075	0	1
2745	7305	0	1
2746	5574	0	1
2746	5804	0	1
2746	7432	0	1
2747	4311	0	1
2747	5170	0	1
2747	6576	0	1
2748	3932	0	1
2748	4681	0	1
2748	6167	0	1
2749	4739	0	1
2749	5853	0	1
2749	6689	0	1
2750	3915	0	1
2750	7075	0	1
2750	7435	0	1
2751	5509	0	1
2751	5772	0	1
2751	7497	0	1
2752	5806	0	1
2752	5910	0	1
2752	6921	0	1
2753	4434	0	1
2753	4482	0	1
2753	5584	0	1
2754	4502	0	1
2754	6199	0	1
2754	6761	0	1
2755	4601	0	1
2755	5475	0	1
2755	6158	0	1
2756	4297	0	1
2756	5662	0	1
2756	7622	0	1
2757	4800	0	1
2757	5553	0	1
2757	6017	0	1
2758	3972	0	1
2758	4219	0	1
2758	4304	0	1
2759	4273	0	1
2759	4505	0	1
2759	7192	0	1
2760	5230	0	1
2760	6421	0	1
2760	6641	0	1
2761	4352	0	1
2761	5491	0	1
2761	7789	0	1
2762	3919	0	1
2762	5060	0	1
2762	5799	0	1
2763	4108	0	1
2763	4904	0	1
2763	7050	0	1
2764	3916	0	1
2764	5427	0	1
2764	6571	0	1
2765	4025	0	1
2765	4880	0	1
2765	7644	0	1
2766	3928	0	1
2766	4184	0	1
2766	4495	0	1
2767	3780	0	1
2767	4241	0	1
2767	5971	0	1
2768	4364	0	1
2768	4735	0	1
2768	6454	0	1
2769	5215	0	1
2769	5869	0	1
2769	6437	0	1
2770	4501	0	1
2770	5134	0	1
2770	7272	0	1
2771	5905	0	1
2771	6188	0	1
2771	7890	0	1
2772	5598	0	1
2772	7459	0	1
2772	7700	0	1
2773	4111	0	1
2773	7403	0	1
2773	7792	0	1
2774	4460	0	1
2774	5067	0	1
2774	5593	0	1
2775	6235	0	1
2775	7264	0	1
2775	7571	0	1
2776	4250	0	1
2776	5153	0	1
2776	7175	0	1
2777	4987	0	1
2777	5704	0	1
2777	7055	0	1
2778	4053	0	1
2778	5409	0	1
2778	7838	0	1
2779	4316	0	1
2779	4722	0	1
2779	4752	0	1
2780	3911	0	1
2780	4288	0	1
2780	6761	0	1
2781	3710	0	1
2781	4255	0	1
2781	6642	0	1
2782	3948	0	1
2782	4116	0	1
2782	4320	0	1
2783	4101	0	1
2783	5299	0	1
2783	5442	0	1
2784	3989	0	1
2784	4658	0	1
2784	6001	0	1
2785	5787	0	1
2785	5936	0	1
2785	7540	0	1
2786	5233	0	1
2786	6132	0	1
2786	7054	0	1
2787	3683	0	1
2787	5577	0	1
2787	5851	0	1
2788	4121	0	1
2788	6791	0	1
2788	7947	0	1
2789	4105	0	1
2789	4316	0	1
2789	5174	0	1
2790	4038	0	1
2790	5269	0	1
2790	6140	0	1
2791	5742	0	1
2791	6476	0	1
2791	6867	0	1
2792	5264	0	1
2792	7153	0	1
2792	7874	0	1
2793	3691	0	1
2793	6986	0	1
2793	7897	0	1
2794	5262	0	1
2794	6192	0	1
2794	7485	0	1
2795	4000	0	1
2795	4422	0	1
2795	5621	0	1
2796	4321	0	1
2796	6786	0	1
2796	6985	0	1
2797	4704	0	1
2797	6730	0	1
2797	7077	0	1
2798	3987	0	1
2798	4760	0	1
2798	6952	0	1
2799	5481	0	1
2799	6307	0	1
2799	7633	0	1
2800	5554	0	1
2800	6707	0	1
2800	7422	0	1
2801	4835	0	1
2801	5970	0	1
2801	7356	0	1
2802	4038	0	1
2802	5258	0	1
2802	6629	0	1
2803	4267	0	1
2803	7057	0	1
2803	7865	0	1
2804	5974	0	1
2804	7025	0	1
2804	7718	0	1
2805	4481	0	1
2805	7167	0	1
2805	7592	0	1
2806	3948	0	1
2806	5853	0	1
2806	6178	0	1
2807	4290	0	1
2807	4451	0	1
2807	6982	0	1
2808	3828	0	1
2808	4004	0	1
2808	4930	0	1
2809	4933	0	1
2809	6964	0	1
2809	7808	0	1
2810	3972	0	1
2810	6543	0	1
2810	6870	0	1
2811	4311	0	1
2811	6658	0	1
2811	7988	0	1
2812	5037	0	1
2812	5252	0	1
2812	5956	0	1
2813	6126	0	1
2813	6496	0	1
2813	7309	0	1
2814	4130	0	1
2814	4235	0	1
2814	4575	0	1
2815	4466	0	1
2815	4581	0	1
2815	7698	0	1
2816	3773	0	1
2816	5011	0	1
2816	5284	0	1
2817	4973	0	1
2817	5845	0	1
2817	6454	0	1
2818	6047	0	1
2818	6231	0	1
2818	6730	0	1
2819	4135	0	1
2819	6842	0	1
2819	7143	0	1
2820	3898	0	1
2820	5396	0	1
2820	7588	0	1
2821	4477	0	1
2821	6503	0	1
2821	6601	0	1
2822	4681	0	1
2822	4863	0	1
2822	5094	0	1
2823	4044	0	1
2823	4364	0	1
2823	6128	0	1
2824	3703	0	1
2824	6418	0	1
2824	7401	0	1
2825	3892	0	1
2825	4683	0	1
2825	5475	0	1
2826	4899	0	1
2826	5246	0	1
2826	6689	0	1
2827	3843	0	1
2827	5852	0	1
2827	6143	0	1
2828	4269	0	1
2828	6085	0	1
2828	6768	0	1
2829	4634	0	1
2829	4838	0	1
2829	5620	0	1
2830	4408	0	1
2830	4644	0	1
2830	7571	0	1
2831	6149	0	1
2831	6424	0	1
2831	7404	0	1
2832	4734	0	1
2832	5054	0	1
2832	6160	0	1
2833	4840	0	1
2833	6233	0	1
2833	6774	0	1
2834	3937	0	1
2834	5834	0	1
2834	7243	0	1
2835	4535	0	1
2835	4838	0	1
2835	6481	0	1
2836	3778	0	1
2836	5081	0	1
2836	6919	0	1
2837	4696	0	1
2837	5268	0	1
2837	6853	0	1
2838	3992	0	1
2838	4622	0	1
2838	5799	0	1
2839	3736	0	1
2839	7429	0	1
2839	7725	0	1
2840	3746	0	1
2840	7247	0	1
2840	7255	0	1
2841	4044	0	1
2841	5981	0	1
2841	6311	0	1
2842	4597	0	1
2842	5040	0	1
2842	7513	0	1
2843	4678	0	1
2843	6185	0	1
2843	6582	0	1
2844	4511	0	1
2844	5817	0	1
2844	7923	0	1
2845	3954	0	1
2845	3973	0	1
2845	4231	0	1
2846	5353	0	1
2846	6194	0	1
2846	6450	0	1
2847	6200	0	1
2847	7504	0	1
2847	7687	0	1
2848	6033	0	1
2848	7375	0	1
2848	7846	0	1
2849	4662	0	1
2849	7269	0	1
2849	7795	0	1
2850	4050	0	1
2850	4224	0	1
2850	6351	0	1
2851	4072	0	1
2851	4772	0	1
2851	5188	0	1
2852	3827	0	1
2852	4292	0	1
2852	6794	0	1
2853	5446	0	1
2853	5561	0	1
2853	6783	0	1
2854	5334	0	1
2854	6167	0	1
2854	7448	0	1
2855	4496	0	1
2855	6308	0	1
2855	7662	0	1
2856	6067	0	1
2856	6416	0	1
2856	7698	0	1
2857	4397	0	1
2857	5526	0	1
2857	6556	0	1
2858	3985	0	1
2858	4141	0	1
2858	4466	0	1
2859	3895	0	1
2859	4869	0	1
2859	5456	0	1
2860	3716	0	1
2860	4090	0	1
2860	4752	0	1
2861	4985	0	1
2861	5570	0	1
2861	7847	0	1
2862	4650	0	1
2862	4807	0	1
2862	5708	0	1
2863	3963	0	1
2863	6045	0	1
2863	6607	0	1
2864	4135	0	1
2864	7089	0	1
2864	7698	0	1
