1679	6627	0	1	
1679	7049	0	1	
1547	10826	0	1	
1547	4646	0	1	
1547	3780	0	1	
1547	7961	0	1	
1547	7673	0	1	
1548	6891	0	1	
1548	3915	0	1	
1548	10648	0	1	
1548	6931	0	1	
1548	8292	0	1	
1548	3083	0	1	
1548	3545	0	1	
1548	3410	0	1	
1548	5527	0	1	
551	10586	0	1	
551	4186	0	1	
551	2942	0	1	
551	3222	0	1	
1549	11224	0	1	
1549	8752	0	1	
1549	4186	0	1	
1549	5205	0	1	
1549	2942	0	1	
1549	9137	0	1	
1549	2807	0	1	
1549	9763	0	1	
1549	9163	0	1	
1549	5109	0	1	
1549	10856	0	1	
46	6690	0	1	
46	8056	0	1	
46	6812	0	1	
46	2835	0	1	
46	10238	0	1	
45	10577	0	1	
45	6695	0	1	
45	4420	0	1	
45	7526	0	1	
1070	5129	0	1	
1070	7773	0	1	
1070	2148	0	1	
1070	3397	0	1	
1070	6132	0	1	
1070	7431	0	1	
1070	7433	0	1	
1070	8091	0	1	
1070	5327	0	1	
1070	11144	0	1	
1070	3006	0	1	
1070	8768	0	1	
1070	8113	0	1	
217	8262	0	1	
217	2109	0	1	
217	8328	0	1	
217	6439	0	1	
217	2871	0	1	
217	2869	0	1	
217	4297	0	1	
217	8240	0	1	
217	4808	0	1	
217	7612	0	1	
217	8196	0	1	
217	7802	0	1	
217	7602	0	1	
217	4286	0	1	
217	5456	0	1	
217	9917	0	1	
217	4781	0	1	
278	4532	0	1	
278	10084	0	1	
278	6329	0	1	
278	3032	0	1	
278	2534	0	1	
278	3639	0	1	
278	10223	0	1	
278	2909	0	1	
278	4717	0	1	
278	7743	0	1	
278	3649	0	1	
278	2244	0	1	
278	10196	0	1	
278	5212	0	1	
278	7349	0	1	
278	9572	0	1	
278	6937	0	1	
278	2787	0	1	
278	7376	0	1	
278	10488	0	1	
278	2293	0	1	
278	5075	0	1	
278	10384	0	1	
279	2268	0	1	
279	4693	0	1	
279	10670	0	1	
279	3233	0	1	
279	7272	0	1	
279	6488	0	1	
279	11123	0	1	
279	2914	0	1	
279	10551	0	1	
279	5593	0	1	
279	8248	0	1	
279	10047	0	1	
1763	3369	0	1	
1763	8851	0	1	
1763	10758	0	1	
1763	8143	0	1	
1763	10445	0	1	
1763	4666	0	1	
1004	5185	0	1	
1004	10571	0	1	
1004	10506	0	1	
1004	3875	0	1	
1004	3247	0	1	
1004	3269	0	1	
1268	5430	0	1	
1268	9432	0	1	
1268	3834	0	1	
1268	9090	0	1	
1268	10571	0	1	
1268	3247	0	1	
1022	9432	0	1	
1022	5185	0	1	
1022	6819	0	1	
1022	10506	0	1	
1022	3247	0	1	
1022	3269	0	1	
200	8909	0	1	
200	10581	0	1	
200	10291	0	1	
200	9779	0	1	
200	3189	0	1	
200	2197	0	1	
200	2199	0	1	
346	7340	0	1	
346	7407	0	1	
346	11269	0	1	
346	10768	0	1	
347	7340	0	1	
347	7351	0	1	
347	3235	0	1	
347	2051	0	1	
347	4909	0	1	
347	7407	0	1	
347	6270	0	1	
347	2866	0	1	
347	4315	0	1	
347	4166	0	1	
347	5037	0	1	
347	11269	0	1	
347	4285	0	1	
347	6264	0	1	
347	8243	0	1	
347	10768	0	1	
347	10390	0	1	
405	6417	0	1	
405	4928	0	1	
405	4932	0	1	
405	4929	0	1	
405	4931	0	1	
406	6417	0	1	
406	4928	0	1	
406	4932	0	1	
406	4929	0	1	
406	4931	0	1	
390	5103	0	1	
390	7319	0	1	
390	2374	0	1	
390	9921	0	1	
390	10924	0	1	
889	3400	0	1	
889	6623	0	1	
889	4676	0	1	
889	5714	0	1	
889	8737	0	1	
889	7828	0	1	
889	4339	0	1	
889	7676	0	1	
889	3711	0	1	
889	11068	0	1	
889	4299	0	1	
889	7451	0	1	
889	6973	0	1	
889	7324	0	1	
889	2237	0	1	
890	6226	0	1	
890	2664	0	1	
890	5806	0	1	
890	8076	0	1	
890	10406	0	1	
669	5765	0	1	
669	10166	0	1	
669	7483	0	1	
670	4380	0	1	
670	4379	0	1	
670	8427	0	1	
670	5565	0	1	
670	2264	0	1	
670	4696	0	1	
670	7210	0	1	
670	5440	0	1	
670	9474	0	1	
670	3578	0	1	
670	3816	0	1	
670	6576	0	1	
670	6593	0	1	
670	3392	0	1	
670	4578	0	1	
670	6769	0	1	
670	11102	0	1	
670	8182	0	1	
670	5397	0	1	
670	8920	0	1	
670	5293	0	1	
670	9904	0	1	
670	11117	0	1	
670	5202	0	1	
670	3308	0	1	
670	8519	0	1	
670	9223	0	1	
670	9445	0	1	
670	7378	0	1	
670	3961	0	1	
670	4944	0	1	
670	4217	0	1	
670	9471	0	1	
670	5678	0	1	
670	7658	0	1	
670	7664	0	1	
670	3043	0	1	
670	3042	0	1	
670	8385	0	1	
670	2865	0	1	
742	11023	0	1	
742	11037	0	1	
742	9817	0	1	
742	11066	0	1	
742	2306	0	1	
742	2960	0	1	
742	8140	0	1	
742	7605	0	1	
742	4940	0	1	
742	6204	0	1	
513	6788	0	1	
513	5442	0	1	
513	10513	0	1	
513	8142	0	1	
513	6836	0	1	
513	9809	0	1	
513	10125	0	1	
513	2857	0	1	
513	10688	0	1	
513	4047	0	1	
513	9111	0	1	
513	9222	0	1	
513	10062	0	1	
585	7656	0	1	
585	8331	0	1	
585	10208	0	1	
585	10897	0	1	
585	6739	0	1	
585	9522	0	1	
585	10957	0	1	
585	10526	0	1	
585	10661	0	1	
585	7579	0	1	
585	10624	0	1	
585	7415	0	1	
585	2050	0	1	
585	5286	0	1	
584	11140	0	1	
584	3174	0	1	
584	5132	0	1	
584	10002	0	1	
584	6381	0	1	
584	2892	0	1	
584	6980	0	1	
584	3665	0	1	
584	8626	0	1	
584	4332	0	1	
584	2308	0	1	
584	5398	0	1	
584	5396	0	1	
584	6524	0	1	
584	8462	0	1	
584	7921	0	1	
584	9560	0	1	
584	9222	0	1	
584	4035	0	1	
584	8853	0	1	
584	4552	0	1	
1927	2025	0	1	
1927	6221	0	1	
1927	4813	0	1	
1927	10865	0	1	
1927	6490	0	1	
1927	7814	0	1	
1642	10636	0	1	
1642	2958	0	1	
1642	3561	0	1	
1642	4887	0	1	
1642	2421	0	1	
380	5403	0	1	
380	11341	0	1	
380	11059	0	1	
380	6325	0	1	
380	8397	0	1	
380	6714	0	1	
380	7976	0	1	
380	4688	0	1	
380	9889	0	1	
380	9892	0	1	
378	11345	0	1	
378	2059	0	1	
378	2938	0	1	
378	2941	0	1	
378	2935	0	1	
378	9702	0	1	
378	9415	0	1	
378	9423	0	1	
378	9993	0	1	
378	4903	0	1	
378	11474	0	1	
378	7315	0	1	
378	2732	0	1	
378	5393	0	1	
378	7880	0	1	
378	11530	0	1	
1127	7892	0	1	
1127	3447	0	1	
1127	2596	0	1	
1127	3589	0	1	
1127	10780	0	1	
1127	9580	0	1	
1127	10297	0	1	
1127	6733	0	1	
1127	2822	0	1	
1127	2038	0	1	
1127	8621	0	1	
1127	4882	0	1	
1127	4386	0	1	
1127	6256	0	1	
1127	5266	0	1	
1066	4702	0	1	
1066	10677	0	1	
1066	11465	0	1	
1066	10197	0	1	
1066	9681	0	1	
1066	7357	0	1	
444	9234	0	1	
444	6885	0	1	
444	8174	0	1	
444	9195	0	1	
444	9752	0	1	
444	5486	0	1	
41	2185	0	1	
41	6338	0	1	
41	10656	0	1	
41	4785	0	1	
41	9277	0	1	
41	10145	0	1	
41	9058	0	1	
41	10350	0	1	
41	2979	0	1	
41	2982	0	1	
41	7286	0	1	
41	9229	0	1	
41	3630	0	1	
41	3140	0	1	
41	2713	0	1	
41	8261	0	1	
41	7386	0	1	
41	7387	0	1	
41	5122	0	1	
42	9761	0	1	
42	2900	0	1	
42	2717	0	1	
42	2716	0	1	
42	6693	0	1	
42	6633	0	1	
42	6644	0	1	
42	7232	0	1	
42	7872	0	1	
42	11355	0	1	
42	5923	0	1	
42	10209	0	1	
42	11204	0	1	
42	7939	0	1	
42	5328	0	1	
42	8740	0	1	
42	4895	0	1	
42	2476	0	1	
42	9141	0	1	
42	4886	0	1	
42	9464	0	1	
42	9463	0	1	
42	3208	0	1	
42	2646	0	1	
42	2645	0	1	
42	7931	0	1	
42	9091	0	1	
42	6064	0	1	
42	6944	0	1	
42	6479	0	1	
42	6408	0	1	
42	9453	0	1	
42	9430	0	1	
42	7935	0	1	
42	7581	0	1	
42	9142	0	1	
42	8025	0	1	
42	3762	0	1	
42	2863	0	1	
42	7754	0	1	
42	7687	0	1	
42	5937	0	1	
42	5291	0	1	
42	6808	0	1	
42	6811	0	1	
42	2179	0	1	
42	5322	0	1	
42	3854	0	1	
42	4051	0	1	
42	8550	0	1	
42	6249	0	1	
42	10852	0	1	
42	6343	0	1	
42	2352	0	1	
42	6603	0	1	
42	11297	0	1	
42	2969	0	1	
42	4008	0	1	
42	3855	0	1	
42	11243	0	1	
42	2431	0	1	
42	9648	0	1	
253	9336	0	1	
253	4048	0	1	
253	2868	0	1	
985	2275	0	1	
985	5643	0	1	
985	9804	0	1	
985	9355	0	1	
985	6763	0	1	
985	10863	0	1	
985	4200	0	1	
985	5962	0	1	
985	7781	0	1	
985	9969	0	1	
51	11060	0	1	
51	5093	0	1	
51	9791	0	1	
51	11031	0	1	
51	5723	0	1	
984	9270	0	1	
984	6695	0	1	
984	2464	0	1	
984	2448	0	1	
984	2251	0	1	
984	8893	0	1	
984	7008	0	1	
984	4274	0	1	
1975	10391	0	1	
1975	8946	0	1	
1975	6912	0	1	
1975	9315	0	1	
1975	9631	0	1	
1975	6265	0	1	
1856	3577	0	1	
1856	3579	0	1	
1856	3230	0	1	
1856	8793	0	1	
1856	9315	0	1	
1856	6265	0	1	
1856	2195	0	1	
1974	3449	0	1	
1974	6749	0	1	
1974	6453	0	1	
1974	8282	0	1	
1974	2409	0	1	
1973	4970	0	1	
1973	6326	0	1	
1973	2795	0	1	
1973	10730	0	1	
909	6096	0	1	
909	10519	0	1	
909	4790	0	1	
909	8750	0	1	
909	11308	0	1	
909	5640	0	1	
909	8398	0	1	
909	8759	0	1	
909	11040	0	1	
909	8649	0	1	
909	6933	0	1	
909	7302	0	1	
909	10911	0	1	
909	6675	0	1	
909	5003	0	1	
909	5148	0	1	
909	8509	0	1	
909	8960	0	1	
909	10046	0	1	
909	10053	0	1	
100	4790	0	1	
100	2703	0	1	
100	11308	0	1	
100	8759	0	1	
100	5003	0	1	
908	9032	0	1	
908	8981	0	1	
908	7593	0	1	
908	10273	0	1	
908	4699	0	1	
908	11154	0	1	
908	2595	0	1	
908	6905	0	1	
908	9944	0	1	
908	7049	0	1	
908	10039	0	1	
908	4046	0	1	
88	5838	0	1	
88	8351	0	1	
88	7031	0	1	
88	2496	0	1	
88	10360	0	1	
88	7070	0	1	
88	2482	0	1	
88	11311	0	1	
88	8686	0	1	
88	7314	0	1	
88	6116	0	1	
1630	11495	0	1	
1630	11307	0	1	
1630	2125	0	1	
1630	10236	0	1	
1630	11009	0	1	
1630	8034	0	1	
1630	10308	0	1	
1630	10322	0	1	
1630	4991	0	1	
87	11495	0	1	
87	11307	0	1	
87	6504	0	1	
87	2125	0	1	
87	10236	0	1	
87	11009	0	1	
87	8034	0	1	
87	10308	0	1	
87	10322	0	1	
87	4991	0	1	
1826	3717	0	1	
1826	3568	0	1	
1826	3836	0	1	
1826	3554	0	1	
1826	7900	0	1	
977	2170	0	1	
977	5523	0	1	
977	3102	0	1	
977	4498	0	1	
977	5063	0	1	
976	2539	0	1	
976	8719	0	1	
976	11185	0	1	
976	7202	0	1	
976	9084	0	1	
978	2344	0	1	
978	8719	0	1	
978	7911	0	1	
978	7910	0	1	
978	2528	0	1	
978	10455	0	1	
978	11185	0	1	
978	7202	0	1	
978	11464	0	1	
978	9084	0	1	
231	8130	0	1	
231	7604	0	1	
231	5830	0	1	
34	10795	0	1	
34	7653	0	1	
34	4764	0	1	
34	9882	0	1	
34	4613	0	1	
34	8463	0	1	
34	6809	0	1	
34	5570	0	1	
34	8940	0	1	
904	8409	0	1	
904	2808	0	1	
904	5628	0	1	
904	10638	0	1	
783	8780	0	1	
783	10031	0	1	
783	9863	0	1	
783	6043	0	1	
783	5743	0	1	
783	4711	0	1	
783	10979	0	1	
783	8376	0	1	
783	7945	0	1	
783	7943	0	1	
783	5213	0	1	
783	4727	0	1	
783	3437	0	1	
783	11013	0	1	
783	3657	0	1	
783	5525	0	1	
783	10930	0	1	
783	11519	0	1	
783	8547	0	1	
783	11032	0	1	
783	6072	0	1	
783	6071	0	1	
783	7164	0	1	
783	11238	0	1	
783	10239	0	1	
783	6083	0	1	
783	5629	0	1	
783	9005	0	1	
783	6260	0	1	
783	5723	0	1	
1610	6414	0	1	
1610	6340	0	1	
1610	5130	0	1	
1610	6716	0	1	
1610	2261	0	1	
1610	6371	0	1	
1610	3348	0	1	
1610	3256	0	1	
1610	6089	0	1	
1610	3468	0	1	
1610	5229	0	1	
1610	10496	0	1	
1610	9552	0	1	
1610	8298	0	1	
1610	2686	0	1	
1610	10422	0	1	
1610	10316	0	1	
1610	5630	0	1	
1610	5623	0	1	
1610	6241	0	1	
1610	3456	0	1	
1610	6760	0	1	
1969	5603	0	1	
1969	9705	0	1	
1969	8801	0	1	
1969	7281	0	1	
1969	6364	0	1	
1969	7886	0	1	
1968	4347	0	1	
1968	8417	0	1	
1968	5391	0	1	
165	3929	0	1	
165	3927	0	1	
165	9278	0	1	
165	9174	0	1	
165	9176	0	1	
165	7354	0	1	
165	9162	0	1	
90	6820	0	1	
90	4182	0	1	
90	8167	0	1	
90	5883	0	1	
90	10364	0	1	
90	7193	0	1	
90	6514	0	1	
90	7903	0	1	
93	2143	0	1	
93	10765	0	1	
93	2427	0	1	
93	4369	0	1	
93	7273	0	1	
93	7753	0	1	
93	6975	0	1	
94	7539	0	1	
94	11388	0	1	
94	11387	0	1	
94	8988	0	1	
94	3959	0	1	
94	10065	0	1	
1292	3168	0	1	
1292	6909	0	1	
1292	10419	0	1	
1292	2116	0	1	
1292	7578	0	1	
1292	6159	0	1	
1292	3926	0	1	
1291	7616	0	1	
1291	7618	0	1	
1291	6684	0	1	
1291	6685	0	1	
1291	9930	0	1	
1291	11548	0	1	
1291	3746	0	1	
1291	2000	0	1	
1291	11393	0	1	
1293	2184	0	1	
1293	9403	0	1	
1293	11263	0	1	
1293	2178	0	1	
1293	2177	0	1	
1293	7124	0	1	
294	9844	0	1	
294	11095	0	1	
294	5000	0	1	
294	9403	0	1	
294	6428	0	1	
294	9047	0	1	
294	5167	0	1	
294	3094	0	1	
294	11344	0	1	
294	5647	0	1	
294	5985	0	1	
294	5990	0	1	
294	10760	0	1	
294	3116	0	1	
294	3284	0	1	
294	8579	0	1	
294	3924	0	1	
294	9864	0	1	
294	9860	0	1	
294	10697	0	1	
294	7651	0	1	
294	10207	0	1	
294	3195	0	1	
294	3196	0	1	
294	9036	0	1	
294	9045	0	1	
294	8722	0	1	
294	9733	0	1	
294	11205	0	1	
294	9310	0	1	
294	6680	0	1	
294	7678	0	1	
294	8345	0	1	
294	6127	0	1	
294	7508	0	1	
294	6351	0	1	
294	11539	0	1	
294	6271	0	1	
294	7462	0	1	
294	6419	0	1	
294	5378	0	1	
294	10344	0	1	
294	11487	0	1	
294	5392	0	1	
294	4716	0	1	
294	3205	0	1	
294	5360	0	1	
294	7503	0	1	
294	8137	0	1	
294	8289	0	1	
294	5881	0	1	
294	9026	0	1	
294	10620	0	1	
294	6299	0	1	
294	9175	0	1	
294	9511	0	1	
294	3217	0	1	
294	3331	0	1	
294	7295	0	1	
294	10215	0	1	
294	10872	0	1	
294	7160	0	1	
294	2555	0	1	
294	2565	0	1	
294	7525	0	1	
294	10690	0	1	
294	8643	0	1	
294	6590	0	1	
294	10522	0	1	
294	4258	0	1	
294	5044	0	1	
294	10970	0	1	
294	8899	0	1	
294	7382	0	1	
294	6005	0	1	
294	6676	0	1	
294	9726	0	1	
294	5121	0	1	
294	10420	0	1	
294	2603	0	1	
294	4797	0	1	
295	2497	0	1	
295	7108	0	1	
295	5717	0	1	
295	11130	0	1	
295	9911	0	1	
295	2855	0	1	
295	2856	0	1	
295	7867	0	1	
295	6303	0	1	
295	6548	0	1	
295	5792	0	1	
295	9940	0	1	
295	3727	0	1	
295	7977	0	1	
295	11226	0	1	
295	11534	0	1	
296	5767	0	1	
296	4721	0	1	
296	11280	0	1	
296	8999	0	1	
296	8040	0	1	
296	6248	0	1	
1475	8013	0	1	
1475	8055	0	1	
1475	2547	0	1	
1475	5179	0	1	
1475	5181	0	1	
1476	3285	0	1	
1476	4638	0	1	
1477	3285	0	1	
1477	9439	0	1	
1477	4638	0	1	
1477	3307	0	1	
1477	6395	0	1	
401	11432	0	1	
401	2084	0	1	
401	6662	0	1	
401	5567	0	1	
401	2288	0	1	
464	7893	0	1	
464	2333	0	1	
464	3433	0	1	
1341	4062	0	1	
1341	10072	0	1	
1341	5411	0	1	
1342	5152	0	1	
1342	10432	0	1	
1342	10800	0	1	
1342	3370	0	1	
1342	4055	0	1	
1962	6940	0	1	
1962	10362	0	1	
1962	3024	0	1	
1962	9049	0	1	
339	6435	0	1	
339	6738	0	1	
339	8480	0	1	
339	6780	0	1	
339	8034	0	1	
338	2143	0	1	
338	2714	0	1	
338	6099	0	1	
338	2155	0	1	
338	2435	0	1	
338	9515	0	1	
338	10816	0	1	
338	7485	0	1	
338	10849	0	1	
338	9880	0	1	
692	4448	0	1	
692	4447	0	1	
692	6139	0	1	
692	2811	0	1	
692	6915	0	1	
692	8859	0	1	
252	9042	0	1	
252	9043	0	1	
252	8407	0	1	
252	2123	0	1	
252	7544	0	1	
252	9246	0	1	
936	2748	0	1	
936	3114	0	1	
936	5131	0	1	
936	6076	0	1	
936	6065	0	1	
1993	2683	0	1	
1993	8419	0	1	
1993	9603	0	1	
1993	9581	0	1	
1993	8612	0	1	
1993	6932	0	1	
1993	3956	0	1	
1009	2373	0	1	
1009	11300	0	1	
1009	10934	0	1	
1009	6192	0	1	
1009	2438	0	1	
1009	8022	0	1	
1009	11462	0	1	
1096	6178	0	1	
1096	6873	0	1	
1096	5599	0	1	
1096	5597	0	1	
1096	8876	0	1	
1096	8877	0	1	
1096	8880	0	1	
1096	11170	0	1	
804	5522	0	1	
804	4142	0	1	
804	8735	0	1	
804	5233	0	1	
804	6289	0	1	
804	4269	0	1	
804	7613	0	1	
804	7615	0	1	
804	2850	0	1	
804	5269	0	1	
804	3813	0	1	
801	10659	0	1	
801	10649	0	1	
801	3194	0	1	
801	8226	0	1	
801	7742	0	1	
801	6842	0	1	
801	2377	0	1	
801	7537	0	1	
801	10183	0	1	
801	3105	0	1	
801	4324	0	1	
801	7195	0	1	
222	10430	0	1	
222	3081	0	1	
222	7371	0	1	
1015	9926	0	1	
1015	5343	0	1	
1015	11552	0	1	
1015	7520	0	1	
1156	4517	0	1	
1156	9359	0	1	
1156	10705	0	1	
1156	5774	0	1	
1156	10587	0	1	
1156	3615	0	1	
1156	10613	0	1	
1156	3570	0	1	
1156	11397	0	1	
1156	7945	0	1	
1156	7943	0	1	
1156	3315	0	1	
1156	9272	0	1	
1156	9274	0	1	
1156	8229	0	1	
1156	4913	0	1	
1156	10200	0	1	
1156	11171	0	1	
1156	11012	0	1	
1156	6918	0	1	
1156	10930	0	1	
1156	6639	0	1	
1156	7154	0	1	
1156	10052	0	1	
1156	11519	0	1	
1156	8547	0	1	
1156	11032	0	1	
1156	6072	0	1	
1156	6071	0	1	
1156	3881	0	1	
1156	10184	0	1	
1156	2766	0	1	
1156	9562	0	1	
1156	6260	0	1	
1156	5882	0	1	
1156	5012	0	1	
1156	9954	0	1	
1156	10873	0	1	
1019	5647	0	1	
1019	3196	0	1	
1019	11205	0	1	
1019	6680	0	1	
1019	6127	0	1	
1019	6271	0	1	
1019	5378	0	1	
1019	5360	0	1	
1019	7503	0	1	
1019	10620	0	1	
1019	2555	0	1	
1019	4258	0	1	
1019	7382	0	1	
1877	3257	0	1	
1877	5970	0	1	
1877	2668	0	1	
1877	9160	0	1	
1877	8242	0	1	
1639	3178	0	1	
1639	7506	0	1	
1639	7504	0	1	
1639	7505	0	1	
365	10088	0	1	
365	10898	0	1	
365	2846	0	1	
365	10570	0	1	
365	6509	0	1	
365	3071	0	1	
365	10023	0	1	
366	9044	0	1	
366	4464	0	1	
366	4465	0	1	
366	8747	0	1	
366	5766	0	1	
366	8720	0	1	
366	9703	0	1	
366	8180	0	1	
366	8181	0	1	
366	4529	0	1	
366	6849	0	1	
366	10878	0	1	
366	2831	0	1	
366	5485	0	1	
366	10401	0	1	
366	10405	0	1	
366	10645	0	1	
366	5878	0	1	
345	2347	0	1	
345	6427	0	1	
345	5766	0	1	
345	8720	0	1	
345	10386	0	1	
345	4085	0	1	
345	7728	0	1	
345	4097	0	1	
345	2831	0	1	
345	5485	0	1	
1905	2825	0	1	
1905	2532	0	1	
1905	5561	0	1	
1905	3249	0	1	
1285	8598	0	1	
1285	3403	0	1	
1285	9789	0	1	
1285	5092	0	1	
1285	3152	0	1	
1285	10226	0	1	
1285	8697	0	1	
1680	2905	0	1	
1680	9877	0	1	
1680	3973	0	1	
1680	2353	0	1	
1680	7722	0	1	
1283	3016	0	1	
1283	8996	0	1	
1283	5620	0	1	
1283	5796	0	1	
1283	6924	0	1	
499	2112	0	1	
499	3155	0	1	
499	4327	0	1	
499	4196	0	1	
499	9364	0	1	
927	5315	0	1	
927	7931	0	1	
927	9142	0	1	
927	10194	0	1	
927	7754	0	1	
927	2969	0	1	
1496	8779	0	1	
1496	3289	0	1	
1496	3591	0	1	
1496	10862	0	1	
1496	2975	0	1	
1496	9425	0	1	
1496	6712	0	1	
1496	10327	0	1	
1496	9182	0	1	
1496	2101	0	1	
1496	2882	0	1	
424	2067	0	1	
424	5551	0	1	
424	5549	0	1	
424	3466	0	1	
424	3465	0	1	
424	9192	0	1	
425	4672	0	1	
425	11254	0	1	
425	6254	0	1	
425	8360	0	1	
425	6882	0	1	
425	2947	0	1	
425	9029	0	1	
425	9720	0	1	
425	6560	0	1	
425	5572	0	1	
425	10174	0	1	
425	10178	0	1	
425	10718	0	1	
425	7085	0	1	
425	4158	0	1	
425	2698	0	1	
425	10990	0	1	
425	8454	0	1	
425	6832	0	1	
425	6173	0	1	
425	11129	0	1	
425	6042	0	1	
425	4161	0	1	
425	4276	0	1	
425	5947	0	1	
425	5068	0	1	
425	9159	0	1	
425	9473	0	1	
425	2483	0	1	
425	6376	0	1	
425	11330	0	1	
425	3850	0	1	
425	9632	0	1	
425	6983	0	1	
423	4672	0	1	
423	6254	0	1	
423	8360	0	1	
423	6560	0	1	
423	10178	0	1	
423	6173	0	1	
423	11129	0	1	
423	4854	0	1	
423	3850	0	1	
501	9448	0	1	
501	7464	0	1	
501	7465	0	1	
501	9087	0	1	
501	2254	0	1	
501	3262	0	1	
1055	10018	0	1	
1055	8308	0	1	
1055	8585	0	1	
1055	3429	0	1	
1055	10752	0	1	
1835	7231	0	1	
1835	5557	0	1	
1835	3826	0	1	
1835	3823	0	1	
1835	11455	0	1	
1835	7609	0	1	
1835	5517	0	1	
1835	7326	0	1	
1835	7739	0	1	
715	9861	0	1	
715	9034	0	1	
715	10395	0	1	
715	11286	0	1	
715	5933	0	1	
715	6409	0	1	
715	10434	0	1	
715	3171	0	1	
715	8035	0	1	
715	10237	0	1	
715	7712	0	1	
716	8213	0	1	
716	5711	0	1	
716	2437	0	1	
716	9024	0	1	
716	4521	0	1	
716	5874	0	1	
716	9833	0	1	
1677	3028	0	1	
1677	3158	0	1	
1677	11185	0	1	
1677	6347	0	1	
1677	3604	0	1	
643	5524	0	1	
643	6141	0	1	
643	5142	0	1	
643	4208	0	1	
643	8698	0	1	
643	5823	0	1	
643	6534	0	1	
643	8882	0	1	
643	11148	0	1	
643	6517	0	1	
643	4270	0	1	
641	6353	0	1	
641	2031	0	1	
641	11285	0	1	
641	6019	0	1	
641	4859	0	1	
641	9509	0	1	
642	8402	0	1	
642	2804	0	1	
642	8149	0	1	
642	4868	0	1	
642	2294	0	1	
642	6794	0	1	
640	8355	0	1	
640	7727	0	1	
640	6170	0	1	
640	6165	0	1	
640	7163	0	1	
640	10160	0	1	
640	8370	0	1	
1542	5736	0	1	
1542	8187	0	1	
1542	3482	0	1	
1542	6884	0	1	
1542	5080	0	1	
1542	10518	0	1	
1542	4974	0	1	
1542	3815	0	1	
1542	10175	0	1	
1542	9682	0	1	
1542	7560	0	1	
1542	4091	0	1	
1542	5295	0	1	
1542	8374	0	1	
1542	5926	0	1	
1542	3352	0	1	
1542	10937	0	1	
381	10293	0	1	
381	9824	0	1	
381	8736	0	1	
381	2225	0	1	
381	4924	0	1	
381	2313	0	1	
381	10787	0	1	
382	3846	0	1	
382	8009	0	1	
382	10333	0	1	
382	2904	0	1	
1451	3142	0	1	
1451	8755	0	1	
1451	2631	0	1	
1451	6361	0	1	
1451	7222	0	1	
1452	10733	0	1	
1452	2465	0	1	
1452	8755	0	1	
1452	6361	0	1	
1452	7222	0	1	
1453	2068	0	1	
1453	4381	0	1	
1453	8717	0	1	
1453	3790	0	1	
1453	2537	0	1	
1453	7142	0	1	
1453	11305	0	1	
1453	5447	0	1	
1453	3555	0	1	
1453	4295	0	1	
1453	11476	0	1	
1453	11479	0	1	
1453	11480	0	1	
1453	6597	0	1	
1453	5023	0	1	
1453	5539	0	1	
1453	9352	0	1	
864	2760	0	1	
864	8316	0	1	
864	10858	0	1	
864	5693	0	1	
1513	7858	0	1	
1513	11214	0	1	
1513	5218	0	1	
256	3499	0	1	
256	5107	0	1	
256	11072	0	1	
256	2526	0	1	
256	8177	0	1	
256	5177	0	1	
256	6533	0	1	
256	6154	0	1	
256	9015	0	1	
256	10195	0	1	
256	7881	0	1	
256	7785	0	1	
256	8377	0	1	
256	8358	0	1	
256	8039	0	1	
1836	7677	0	1	
1836	3206	0	1	
1836	4550	0	1	
1836	3763	0	1	
1836	9004	0	1	
1836	6374	0	1	
1836	11234	0	1	
1836	5045	0	1	
1836	3971	0	1	
1836	5306	0	1	
1384	6607	0	1	
1384	3981	0	1	
1384	6339	0	1	
1384	2091	0	1	
1384	8669	0	1	
1384	7889	0	1	
1384	3193	0	1	
1384	7065	0	1	
1384	5673	0	1	
1384	6077	0	1	
1384	7842	0	1	
1384	2209	0	1	
1384	2783	0	1	
1384	10286	0	1	
1384	6641	0	1	
1384	11029	0	1	
1384	11512	0	1	
1384	8250	0	1	
1384	9530	0	1	
1384	5021	0	1	
1385	3843	0	1	
1385	10030	0	1	
1385	10026	0	1	
1385	6600	0	1	
1385	4150	0	1	
1385	6247	0	1	
1385	5395	0	1	
1149	2184	0	1	
1149	9055	0	1	
1148	5420	0	1	
1148	9553	0	1	
1148	2572	0	1	
1148	3418	0	1	
1148	5954	0	1	
1150	3117	0	1	
1150	9715	0	1	
1150	10588	0	1	
1150	8492	0	1	
1150	3437	0	1	
1150	9304	0	1	
1150	2967	0	1	
1151	9339	0	1	
1151	7763	0	1	
1151	3229	0	1	
1151	5394	0	1	
1151	3542	0	1	
1151	11540	0	1	
1151	4756	0	1	
1151	9348	0	1	
1151	3932	0	1	
649	11141	0	1	
649	2536	0	1	
649	2164	0	1	
649	5609	0	1	
649	11554	0	1	
649	4900	0	1	
649	7263	0	1	
649	6113	0	1	
649	10504	0	1	
649	3243	0	1	
649	9834	0	1	
1625	2751	0	1	
1625	5850	0	1	
1625	9666	0	1	
1625	4715	0	1	
1625	9564	0	1	
726	8718	0	1	
726	3675	0	1	
726	3676	0	1	
726	5894	0	1	
726	4656	0	1	
726	6181	0	1	
726	10216	0	1	
727	3457	0	1	
727	5403	0	1	
727	2812	0	1	
727	2527	0	1	
727	2104	0	1	
727	3896	0	1	
727	11246	0	1	
728	6106	0	1	
728	6474	0	1	
728	2199	0	1	
